Year_name;;H2
2025;3954;0.14708226978192063
2025;3955;0.13643568353494773
2025;3956;0.03635648142861958
2025;3957;4.592271364295691
2025;3958;0.0
2025;3959;0.0
2025;3960;0.0
2025;3961;0.0
2025;3962;0.0
2025;3963;0.0
2025;3964;0.0
2025;3965;0.0
2025;3966;0.0
2025;3967;0.0
2025;3968;0.0
2025;3969;0.0
2025;3970;0.0
2025;3971;4.331781882531012
2025;3972;0.0
2025;3973;0.0
2025;3974;0.0
2025;3975;0.0
2025;3976;0.0
2025;3977;0.0
2025;3978;0.0
2025;3979;0.0
2025;3980;0.0
2025;3981;0.0
2025;3982;0.0
2025;3983;0.0
2025;3984;0.0
2025;3985;0.0
2025;3986;0.0
2025;3987;0.0
2025;3988;0.0
2025;3989;3.6858824005951805
2025;3990;0.0
2025;3991;0.0
2025;3992;0.0
2025;3993;0.0
2025;3994;0.0
2025;3995;0.0
2025;3996;0.0
2025;3997;0.0
2025;3998;0.0
2025;3999;0.0
2025;4000;0.0
2025;4001;3.7902198198395687
2025;4002;0.0
2025;4003;0.0
2025;4004;0.0
2025;4005;0.0
2025;4006;0.0
2025;4007;0.0
2025;4008;0.0
2025;4009;0.0
2025;4010;3.7689264354220238
2025;4011;0.0
2025;4012;0.0
2025;4013;0.0
2025;4014;0.0
2025;4015;0.0
2025;4016;0.0
2025;4017;0.0
2025;4018;0.0
2025;4019;0.0
2025;4020;0.0
2025;4021;0.0
2025;4022;0.0
2025;4023;0.0
2025;4024;0.0
2025;4025;0.0
2025;4026;0.0
2025;4027;4.637696943546093
2025;4028;0.0
2025;4029;0.005126150263683016
2025;4030;0.0
2025;4031;0.0
2025;4032;0.0
2025;4033;4.59653004445658
2025;4034;0.0
2025;4035;0.0008675942431238814
2025;4036;0.03848582150906388
2025;4037;0.06332832438610547
2025;4038;0.08533141743410055
2025;4039;0.09739753736271928
2025;4040;0.09526812588591146
2025;4041;0.07681394295707056
2025;4042;0.07539449705869183
2025;4043;0.09100944572502154
2025;4044;0.1016562339105137
2025;4045;0.10307568979397197
2025;4046;0.09455823170384509
2025;4047;0.05694010220625245
2025;4048;4.6455046543832115
2025;4049;0.0
2025;4050;0.0
2025;4051;0.0
2025;4052;0.0
2025;4053;0.0
2025;4054;0.0
2025;4055;0.0
2025;4056;0.0
2025;4057;0.0
2025;4058;0.0
2025;4059;0.0
2025;4060;0.0
2025;4061;0.0
2025;4062;0.0
2025;4063;0.0
2025;4064;0.0
2025;4065;0.0
2025;4066;0.0
2025;4067;0.0
2025;4068;0.0
2025;4069;0.0
2025;4070;0.0
2025;4071;0.0
2025;4072;0.0
2025;4073;0.0
2025;4074;0.0
2025;4075;0.0
2025;4076;0.0
2025;4077;0.0
2025;4078;0.00015770006105753076
2025;4079;0.0
2025;4080;0.0
2025;4081;0.0
2025;4082;0.0
2025;4083;0.0
2025;4084;0.0
2025;4085;0.0
2025;4086;0.0
2025;4087;0.0
2025;4088;0.0
2025;4089;0.0
2025;4090;0.0
2025;4091;0.0
2025;4092;0.0
2025;4093;4.226024756303935
2025;4094;4.230993216878752
2025;4095;0.0
2025;4096;0.0
2025;4097;0.0
2025;4098;0.0
2025;4099;0.0
2025;4100;4.076261072877638
2025;4101;0.0
2025;4102;0.0
2025;4103;0.0
2025;4104;0.0
2025;4105;3.9790214211275905
2025;4106;0.0
2025;4107;0.0
2025;4108;0.0
2025;4109;4.2345420188573675
2025;4110;0.0
2025;4111;0.0
2025;4112;0.0
2025;4113;0.0
2025;4114;0.0
2025;4115;0.0
2025;4116;0.0
2025;4117;0.0
2025;4118;4.227444430512816
2025;4119;4.248737619393666
2025;4120;0.0
2025;4121;0.0
2025;4122;0.0
2025;4123;0.0
2025;4124;0.0
2025;4125;0.0
2025;4126;0.0
2025;4127;0.0
2025;4128;0.0
2025;4129;0.02145123140766092
2025;4130;0.03777594371390203
2025;4131;0.04558384010263683
2025;4132;0.04629351595927955
2025;4133;0.05055216974818533
2025;4134;0.0732650428229954
2025;4135;0.08675110802988573
2025;4136;0.10307570618087566
2025;4137;0.10733459826536362
2025;4138;0.08391175961212372
2025;4139;0.04487385813730249
2025;4140;0.02145100309715825
2025;4141;0.0
2025;4142;0.0
2025;4143;0.0
2025;4144;0.0
2025;4145;0.0
2025;4146;0.0
2025;4147;0.0
2025;4148;0.0
2025;4149;0.0
2025;4150;0.0
2025;4151;0.0
2025;4152;0.0
2025;4153;0.0
2025;4154;0.0
2025;4155;0.0
2025;4156;0.0
2025;4157;0.0
2025;4158;0.0
2025;4159;0.0
2025;4160;0.0
2025;4161;0.0
2025;4162;0.0
2025;4163;0.0
2025;4164;0.0
2025;4165;4.0869077732798615
2025;4166;0.0
2025;4167;0.0
2025;4168;0.0
2025;4169;0.0
2025;4170;0.0
2025;4171;0.0
2025;4172;0.0
2025;4173;0.0
2025;4174;0.0
2025;4175;0.0
2025;4176;0.0
2025;4177;0.0
2025;4178;0.0
2025;4179;0.0
2025;4180;0.0
2025;4181;0.0
2025;4182;0.0
2025;4183;0.0
2025;4184;0.0
2025;4185;0.0
2025;4186;0.0
2025;4187;0.0
2025;4188;0.0
2025;4189;0.0
2025;4190;3.808673888613158
2025;4191;0.0
2025;4192;0.0
2025;4193;0.0
2025;4194;0.0
2025;4195;0.0
2025;4196;0.0
2025;4197;0.0
2025;4198;0.0
2025;4199;0.0
2025;4200;0.0
2025;4201;0.0
2025;4202;0.0
2025;4203;0.0
2025;4204;0.0
2025;4205;0.0
2025;4206;0.0
2025;4207;0.0
2025;4208;0.0
2025;4209;0.0
2025;4210;0.0
2025;4211;0.0
2025;4212;0.0
2025;4213;0.0
2025;4214;0.0
2025;4215;4.611435213096096
2025;4216;0.0
2025;4217;0.0
2025;4218;0.0
2025;4219;0.0
2025;4220;0.0
2025;4221;0.0
2025;4222;0.0
2025;4223;0.0
2025;4224;0.0
2025;4225;0.0
2025;4226;0.0
2025;4227;0.0
2025;4228;0.0
2025;4229;0.0
2025;4230;0.0
2025;4231;0.0
2025;4232;0.0
2025;4233;0.0
2025;4234;0.0
2025;4235;0.0
2025;4236;0.0
2025;4237;0.0
2025;4238;0.0
2025;4239;0.0
2025;4240;0.0
2025;4241;0.0
2025;4242;0.0
2025;4243;0.0
2025;4244;0.0
2025;4245;0.0
2025;4246;0.0
2025;4247;0.0
2025;4248;0.0
2025;4249;0.0
2025;4250;0.0
2025;4251;0.0
2025;4252;0.0
2025;4253;0.0
2025;4254;0.0
2025;4255;0.0
2025;4256;0.0
2025;4257;0.0
2025;4258;0.0
2025;4259;0.0
2025;4260;0.0
2025;4261;0.0
2025;4262;0.0
2025;4263;0.0
2025;4264;0.0
2025;4265;0.0
2025;4266;0.0
2025;4267;0.0
2025;4268;0.0
2025;4269;0.0
2025;4270;0.0
2025;4271;0.0
2025;4272;0.0
2025;4273;0.0
2025;4274;0.0
2025;4275;0.0
2025;4276;0.0
2025;4277;0.0
2025;4278;0.0
2025;4279;0.0
2025;4280;0.0
2025;4281;4.240930136867048
2025;4282;0.0
2025;4283;0.0
2025;4284;0.0
2025;4285;0.0
2025;4286;0.0
2025;4287;0.0
2025;4288;0.0
2025;4289;0.0
2025;4290;0.0
2025;4291;0.0
2025;4292;0.0
2025;4293;0.0
2025;4294;0.0
2025;4295;0.0
2025;4296;0.0
2025;4297;0.0
2025;4298;0.0
2025;4299;0.0
2025;4300;0.0
2025;4301;4.227444316357565
2025;4302;0.0
2025;4303;0.0
2025;4304;0.0
2025;4305;0.0
2025;4306;0.0
2025;4307;0.0
2025;4308;0.0
2025;4309;0.0
2025;4310;0.0
2025;4311;0.0
2025;4312;4.344558037168932
2025;4313;0.0
2025;4314;0.0
2025;4315;0.0
2025;4316;0.0
2025;4317;0.0
2025;4318;0.0
2025;4319;0.0
2025;4320;0.0
2025;4321;0.0
2025;4322;0.0
2025;4323;0.0
2025;4324;0.0
2025;4325;0.0
2025;4326;0.0
2025;4327;0.0
2025;4328;0.0
2025;4329;0.0
2025;4330;0.0
2025;4331;0.0
2025;4332;0.0
2025;4333;0.0
2025;4334;0.0
2025;4335;0.0
2025;4336;0.0
2025;4337;0.0
2025;4338;0.0
2025;4339;0.0
2025;4340;0.0
2025;4341;0.0
2025;4342;0.0
2025;4343;0.0
2025;4344;0.0
2025;4345;0.0
2025;4346;0.0
2025;4347;0.0
2025;4348;0.0
2025;4349;0.0
2025;4350;0.0
2025;4351;0.0
2025;4352;0.0
2025;4353;0.0
2025;4354;0.0
2025;4355;0.0
2025;4356;0.0
2025;4357;0.0
2025;4358;0.0
2025;4359;0.0
2025;4360;0.0
2025;4361;0.0
2025;4362;0.0
2025;4363;0.0
2025;4364;0.0
2025;4365;0.0
2025;4366;0.0
2025;4367;0.0
2025;4368;0.0
2025;4369;0.0
2025;4370;0.0
2025;4371;0.0
2025;4372;0.0
2025;4373;0.0
2025;4374;0.0
2025;4375;0.0
2025;4376;0.0
2025;4377;0.0
2025;4378;0.0
2025;4379;0.0
2025;4380;3.9882483331656817
2025;4381;3.9740528467846343
2025;4382;0.0
2025;4383;0.0
2025;4384;0.0
2025;4385;0.0
2025;4386;0.0
2025;4387;0.0
2025;4388;0.0
2025;4389;0.0
2025;4390;3.795897945898836
2025;4391;0.0
2025;4392;0.0
2025;4393;0.0
2025;4394;0.0
2025;4395;0.0
2025;4396;0.0
2025;4397;0.0
2025;4398;0.0
2025;4399;0.0
2025;4400;0.0
2025;4401;3.788800461724457
2025;4402;0.0
2025;4403;0.0
2025;4404;0.0
2025;4405;0.0
2025;4406;0.0
2025;4407;0.0
2025;4408;0.0
2025;4409;0.0
2025;4410;0.0
2025;4411;0.0
2025;4412;0.0
2025;4413;0.0
2025;4414;0.0
2025;4415;0.0
2025;4416;0.0
2025;4417;0.0
2025;4418;0.0
2025;4419;0.0
2025;4420;0.0
2025;4421;0.0
2025;4422;0.0
2025;4423;0.0
2025;4424;0.0
2025;4425;0.0
2025;4426;0.0
2025;4427;0.0
2025;4428;0.0
2025;4429;0.0
2025;4430;0.0
2025;4431;0.0
2025;4432;0.0
2025;4433;0.0
2025;4434;0.0
2025;4435;0.0
2025;4436;0.0
2025;4437;0.0
2025;4438;0.0
2025;4439;0.0
2025;4440;0.0
2025;4441;0.0
2025;4442;0.0
2025;4443;0.0
2025;4444;0.0
2025;4445;0.0
2025;4446;0.0
2025;4447;0.0
2025;4448;0.0
2025;4449;4.349526480969733
2025;4450;0.0
2025;4451;0.0
2025;4452;0.0
2025;4453;0.0
2025;4454;0.0
2025;4455;0.0
2025;4456;0.0
2025;4457;0.0
2025;4458;0.0
2025;4459;0.0
2025;4460;0.0
2025;4461;0.0
2025;4462;0.0
2025;4463;4.119557768668599
2025;4464;0.0
2025;4465;0.0
2025;4466;0.0
2025;4467;0.0
2025;4468;0.0
2025;4469;0.0
2025;4470;0.0
2025;4471;0.0
2025;4472;0.0
2025;4473;0.0
2025;4474;0.0
2025;4475;0.0
2025;4476;0.0
2025;4477;0.0
2025;4478;0.0
2025;4479;0.0
2025;4480;0.0
2025;4481;0.0
2025;4482;0.0
2025;4483;0.0
2025;4484;0.0
2025;4485;0.0
2025;4486;0.0
2025;4487;0.0
2025;4488;0.0
2025;4489;0.0
2025;4490;0.0
2025;4491;0.0
2025;4492;0.0
2025;4493;0.0
2025;4494;0.0
2025;4495;0.0
2025;4496;3.77176553914238
2025;4497;0.0
2025;4498;0.0
2025;4499;0.0
2025;4500;0.0
2025;4501;0.0
2025;4502;3.7078855814264426
2025;4503;0.0
2025;4504;0.0
2025;4505;0.0
2025;4506;0.0
2025;4507;0.0
2025;4508;0.0
2025;4509;0.0
2025;4510;0.0
2025;4511;0.0
2025;4512;0.0
2025;4513;0.0
2025;4514;0.0
2025;4515;0.0
2025;4516;0.0
2025;4517;0.0
2025;4518;0.0
2025;4519;0.0
2025;4520;0.0
2025;4521;0.0
2025;4522;0.0
2025;4523;0.0
2025;4524;0.0
2025;4525;0.0
2025;4526;0.0
2025;4527;0.0
2025;4528;0.0
2025;4529;0.0
2025;4530;0.0
2025;4531;0.0
2025;4532;0.0
2025;4533;0.0
2025;4534;0.0
2025;4535;0.0
2025;4536;0.0
2025;4537;0.0
2025;4538;0.0
2025;4539;0.0
2025;4540;0.0
2025;4541;0.0
2025;4542;0.0
2025;4543;0.0
2025;4544;0.0
2025;4545;0.0
2025;4546;0.0
2025;4547;4.233832238830553
2025;4548;0.0
2025;4549;4.22673453633075
2025;4550;4.213248715821266
2025;4551;0.0
2025;4552;0.0
2025;4553;0.0
2025;4554;0.0
2025;4555;0.0
2025;4556;0.0
2025;4557;0.0
2025;4558;0.0
2025;4559;0.0
2025;4560;0.0
2025;4561;0.0
2025;4562;0.0
2025;4563;0.0
2025;4564;0.0
2025;4565;0.0
2025;4566;0.0
2025;4567;0.0
2025;4568;0.0
2025;4569;0.0
2025;4570;0.0
2025;4571;0.0
2025;4572;0.0
2025;4573;0.0
2025;4574;0.0
2025;4575;4.262223537671497
2025;4576;0.0
2025;4577;0.0
2025;4578;0.0
2025;4579;0.0
2025;4580;0.0
2025;4581;0.0
2025;4582;0.0
2025;4583;0.0
2025;4584;0.0
2025;4585;0.0
2025;4586;0.0
2025;4587;0.0
2025;4588;0.0
2025;4589;0.0
2025;4590;0.0
2025;4591;0.0
2025;4592;0.0
2025;4593;0.0
2025;4594;0.0
2025;4595;0.0
2025;4596;0.0
2025;4597;0.0
2025;4598;0.018612094913496618
2025;4599;0.06474747057761876
2025;4600;0.06687712675183322
2025;4601;0.04487383176531912
2025;4602;0.0328075976814487
2025;4603;0.029258583392122894
2025;4604;0.010804514618533045
2025;4605;0.0
2025;4606;0.0
2025;4607;0.0
2025;4608;0.0
2025;4609;0.0
2025;4610;0.0
2025;4611;0.0
2025;4612;0.0
2025;4613;0.0
2025;4614;0.0
2025;4615;0.0
2025;4616;0.0
2025;4617;0.0
2025;4618;0.0
2025;4619;0.0
2025;4620;0.0
2025;4621;0.0
2025;4622;0.0
2025;4623;0.0
2025;4624;0.0
2025;4625;0.0
2025;4626;0.0
2025;4627;0.0
2025;4628;0.0
2025;4629;0.0
2025;4630;0.0
2025;4631;0.0
2025;4632;0.0
2025;4633;0.0
2025;4634;0.0
2025;4635;0.0
2025;4636;0.0
2025;4637;0.0
2025;4638;0.0
2025;4639;3.9570180283727288
2025;4640;0.0
2025;4641;0.0
2025;4642;0.0
2025;4643;3.923658464880774
2025;4644;0.0
2025;4645;0.0
2025;4646;0.0
2025;4647;0.0
2025;4648;0.0
2025;4649;0.0
2025;4650;0.0
2025;4651;0.0
2025;4652;3.631229338530431
2025;4653;0.0
2025;4654;0.0
2025;4655;0.0
2025;4656;0.0
2025;4657;0.0
2025;4658;0.0
2025;4659;0.0
2025;4660;0.0
2025;4661;0.0
2025;4662;0.0
2025;4663;0.0
2025;4664;0.0
2025;4665;0.0
2025;4666;0.0
2025;4667;0.0
2025;4668;0.0
2025;4669;0.0
2025;4670;0.0
2025;4671;0.0
2025;4672;0.0
2025;4673;0.0
2025;4674;0.0
2025;4675;0.0
2025;4676;0.0
2025;4677;0.0
2025;4678;0.0
2025;4679;0.0
2025;4680;0.0
2025;4681;0.0
2025;4682;0.0
2025;4683;0.0
2025;4684;0.0
2025;4685;0.0
2025;4686;0.0
2025;4687;0.0
2025;4688;0.0
2025;4689;0.0
2025;4690;0.0
2025;4691;0.0
2025;4692;0.0
2025;4693;0.0
2025;4694;0.0
2025;4695;0.0
2025;4696;3.646844499120359
2025;4697;0.0
2025;4698;0.0
2025;4699;0.0
2025;4700;3.8661661685535145
2025;4701;0.0
2025;4702;0.0
2025;4703;0.0
2025;4704;0.0
2025;4705;0.0
2025;4706;0.0
2025;4707;0.0
2025;4708;0.0
2025;4709;0.0
2025;4710;4.037933049197979
2025;4711;0.0
2025;4712;0.0
2025;4713;0.0
2025;4714;0.0
2025;4715;0.0
2025;4716;0.0
2025;4717;0.0
2025;4718;0.0
2025;4719;0.0
2025;4720;0.0
2025;4721;0.0
2025;4722;0.0
2025;4723;0.0
2025;4724;0.020741337225594902
2025;4725;0.04629337543204415
2025;4726;0.05764987224798823
2025;4727;0.061198684598794795
2025;4728;0.06971625684417215
2025;4729;4.7
2025;4730;0.11230283014256603
2025;4731;0.14353325549259466
2025;4732;0.17902216905007326
2025;4733;0.19392766376843784
2025;4734;4.7
2025;4735;0.17263433436035414
2025;4736;0.15417985172464665
2025;4737;0.13643578130329492
2025;4738;0.1194009465044853
2025;4739;0.10520546012343801
2025;4740;0.10307559202562419
2025;4741;0.11301262655628475
2025;4742;0.13146724971922638
2025;4743;0.1619875361897828
2025;4744;0.18186140331258413
2025;4745;0.18682996126863582
2025;4746;0.17263392049823675
2025;4747;0.14424306189139277
2025;4748;0.0973973354242007
2025;4749;0.023580440945950465
2025;4750;0.0
2025;4751;0.0
2025;4752;0.0
2025;4753;0.0
2025;4754;0.0
2025;4755;0.0
2025;4756;0.0
2025;4757;0.0
2025;4758;0.0
2025;4759;0.0
2025;4760;0.0
2025;4761;0.0
2025;4762;0.0
2025;4763;0.0
2025;4764;0.0
2025;4765;0.0
2025;4766;0.0
2025;4767;0.0
2025;4768;0.0
2025;4769;0.0
2025;4770;0.0
2025;4771;0.0
2025;4772;0.0
2025;4773;4.208280255633562
2025;4774;0.0
2025;4775;0.0
2025;4776;0.0
2025;4777;0.0
2025;4778;4.64834398641407
2025;4779;0.0
2025;4780;0.010094392125964746
2025;4781;0.06616735671009766
2025;4782;0.11940053264236794
2025;4783;0.15063106574582252
2025;4784;0.14921173400269583
2025;4785;0.09952703435730334
2025;4786;0.017192534859867492
2025;4787;0.0
2025;4788;0.0
2025;4789;0.0
2025;4790;0.0
2025;4791;0.0
2025;4792;4.343847914676364
2025;4793;0.0
2025;4794;4.231702882363203
2025;4795;0.0
2025;4796;0.0
2025;4797;0.0
2025;4798;0.0
2025;4799;0.0
2025;4800;0.0
2025;4801;0.0
2025;4802;0.0
2025;4803;0.0
2025;4804;0.0
2025;4805;0.0
2025;4806;0.0
2025;4807;0.0
2025;4808;0.0
2025;4809;0.0
2025;4810;0.0
2025;4811;0.0
2025;4812;0.0
2025;4813;0.0
2025;4814;0.0
2025;4815;0.0
2025;4816;0.0
2025;4817;0.0
2025;4818;0.0
2025;4819;0.0
2025;4820;0.0
2025;4821;0.0
2025;4822;0.0
2025;4823;0.0
2025;4824;0.0
2025;4825;0.0
2025;4826;0.0
2025;4827;0.0
2025;4828;0.0
2025;4829;0.0
2025;4830;0.0
2025;4831;0.0
2025;4832;0.0
2025;4833;0.0
2025;4834;0.0
2025;4835;0.0
2025;4836;0.0
2025;4837;0.0
2025;4838;0.0
2025;4839;3.993216809740291
2025;4840;0.0
2025;4841;0.0
2025;4842;0.0
2025;4843;0.0
2025;4844;0.0
2025;4845;0.0
2025;4846;0.0
2025;4847;3.9605669121198988
2025;4848;0.0
2025;4849;0.0
2025;4850;0.0
2025;4851;0.0
2025;4852;0.0
2025;4853;0.0
2025;4854;0.0
2025;4855;0.0
2025;4856;0.0
2025;4857;0.0
2025;4858;0.0
2025;4859;0.0
2025;4860;0.0
2025;4861;0.0
2025;4862;0.0
2025;4863;0.0
2025;4864;0.0
2025;4865;0.0
2025;4866;0.0
2025;4867;0.0
2025;4868;0.0
2025;4869;0.0
2025;4870;0.0
2025;4871;0.0
2025;4872;0.0
2025;4873;4.097554473682086
2025;4874;0.0
2025;4875;0.0
2025;4876;0.0
2025;4877;0.0
2025;4878;0.0
2025;4879;0.0
2025;4880;0.01009429435761705
2025;4881;0.013643406415290604
2025;4882;0.03493716607239583
2025;4883;0.059779440638935255
2025;4884;0.08533118951071084
2025;4885;4.7
2025;4886;0.1123029442978165
2025;4887;0.10236598155063314
2025;4888;0.07468460287662537
2025;4889;0.01080441685018596
2025;4890;0.0
2025;4891;0.0
2025;4892;0.0
2025;4893;0.0
2025;4894;0.0
2025;4895;0.0
2025;4896;0.0
2025;4897;0.0
2025;4898;0.0
2025;4899;0.0
2025;4900;0.0
2025;4901;0.0
2025;4902;0.0
2025;4903;0.0
2025;4904;0.0
2025;4905;0.0
2025;4906;0.0
2025;4907;0.0
2025;4908;0.0
2025;4909;0.0
2025;4910;0.0
2025;4911;0.0
2025;4912;0.0
2025;4913;0.0
2025;4914;0.0
2025;4915;0.0
2025;4916;0.0
2025;4917;0.0
2025;4918;4.223895318455144
2025;4919;0.0
2025;4920;0.0
2025;4921;0.0
2025;4922;0.0
2025;4923;0.0
2025;4924;0.0
2025;4925;0.0
2025;4926;0.0
2025;4927;0.0
2025;4928;0.0
2025;4929;0.0
2025;4930;4.024447114533244
2025;4931;0.0
2025;4932;0.0
2025;4933;0.0
2025;4934;0.0
2025;4935;0.0
2025;4936;4.085488196839328
2025;4937;0.0
2025;4938;0.0
2025;4939;0.0
2025;4940;0.0
2025;4941;0.0
2025;4942;0.0
2025;4943;0.0
2025;4944;0.0
2025;4945;0.0
2025;4946;0.0
2025;4947;0.0
2025;4948;0.0
2025;4949;0.0
2025;4950;0.0
2025;4951;0.0
2025;4952;0.0
2025;4953;0.0
2025;4954;0.0
2025;4955;0.0
2025;4956;0.0
2025;4957;0.0
2025;4958;0.0
2025;4959;0.0
2025;4960;0.0
2025;4961;0.0
2025;4962;0.0
2025;4963;0.0
2025;4964;0.0
2025;4965;0.0
2025;4966;0.0
2025;4967;0.0
2025;4968;0.0
2025;4969;0.0
2025;4970;0.0
2025;4971;0.0
2025;4972;0.0
2025;4973;0.0
2025;4974;0.0
2025;4975;0.0
2025;4976;0.0
2025;4977;0.0
2025;4978;0.0
2025;4979;0.0
2025;4980;0.0
2025;4981;0.0
2025;4982;0.0
2025;4983;0.0
2025;4984;0.0
2025;4985;0.0
2025;4986;0.0
2025;4987;0.0
2025;4988;0.0
2025;4989;0.0
2025;4990;0.0
2025;4991;0.0
2025;4992;0.0
2025;4993;0.0
2025;4994;0.0
2025;4995;0.0
2025;4996;0.0
2025;4997;3.7036269012655527
2025;4998;3.7419544519373025
2025;4999;0.0
2025;5000;0.0
2025;5001;0.0
2025;5002;3.821450141019424
2025;5003;0.0
2025;5004;0.0
2025;5005;0.0
2025;5006;0.0
2025;5007;0.0
2025;5008;0.0
2025;5009;0.0
2025;5010;0.0
2025;5011;0.0
2025;5012;4.243769273361212
2025;5013;0.0
2025;5014;0.0
2025;5015;0.0
2025;5016;0.0
2025;5017;0.0
2025;5018;0.0
2025;5019;0.0
2025;5020;0.0
2025;5021;4.33887978056751
2025;5022;0.0
2025;5023;0.0
2025;5024;0.0
2025;5025;0.0
2025;5026;4.433990418315961
2025;5027;0.0
2025;5028;0.0
2025;5029;0.0
2025;5030;0.07042582494738875
2025;5031;0.12507909893573632
2025;5032;0.09739666247722056
2025;5033;0.0441641758788342
2025;5034;0.0015773482850683918
2025;5035;0.0
2025;5036;0.0
2025;5037;0.0
2025;5038;0.0
2025;5039;0.0
2025;5040;0.0
2025;5041;0.0
2025;5042;0.0
2025;5043;0.0
2025;5044;0.0
2025;5045;4.228154080384589
2025;5046;4.328942648268502
2025;5047;0.0
2025;5048;0.0
2025;5049;0.0
2025;5050;0.0
2025;5051;0.0
2025;5052;0.0
2025;5053;0.0
2025;5054;0.0
2025;5055;0.0
2025;5056;0.0
2025;5057;0.0
2025;5058;0.0
2025;5059;0.0
2025;5060;0.0
2025;5061;0.0
2025;5062;0.0
2025;5063;0.0
2025;5064;0.0
2025;5065;0.0
2025;5066;0.0
2025;5067;0.0
2025;5068;0.0
2025;5069;0.0
2025;5070;0.0
2025;5071;0.0
2025;5072;0.0
2025;5073;0.0
2025;5074;0.0
2025;5075;0.0
2025;5076;0.0
2025;5077;0.0
2025;5078;0.0
2025;5079;0.0
2025;5080;0.0
2025;5081;0.0
2025;5082;0.0
2025;5083;0.0
2025;5084;0.0
2025;5085;0.0
2025;5086;0.0
2025;5087;0.0
2025;5088;0.0
2025;5089;0.0
2025;5090;0.0
2025;5091;0.0
2025;5092;0.0
2025;5093;0.0
2025;5094;0.0
2025;5095;3.8753932111337606
2025;5096;0.0
2025;5097;3.9286268109132276
2025;5098;0.0
2025;5099;0.0
2025;5100;0.0
2025;5101;0.0
2025;5102;0.0
2025;5103;0.0
2025;5104;0.0
2025;5105;0.0
2025;5106;0.0
2025;5107;4.580914867866861
2025;5108;0.0
2025;5109;0.0
2025;5110;0.0
2025;5111;0.0
2025;5112;0.0
2025;5113;0.0
2025;5114;0.0
2025;5115;0.0
2025;5116;0.0
2025;5117;0.0
2025;5118;0.0
2025;5119;0.0
2025;5120;0.0
2025;5121;0.0
2025;5122;0.0
2025;5123;3.9300463873537623
2025;5124;0.0
2025;5125;0.0
2025;5126;0.0
2025;5127;0.0
2025;5128;0.0
2025;5129;0.0
2025;5130;0.0
2025;5131;0.0
2025;5132;0.0
2025;5133;0.0
2025;5134;0.0
2025;5135;0.0
2025;5136;0.0
2025;5137;0.0
2025;5138;0.0
2025;5139;0.0
2025;5140;0.0
2025;5141;0.0
2025;5142;0.0
2025;5143;0.0
2025;5144;0.0
2025;5145;0.0
2025;5146;0.0
2025;5147;0.0
2025;5148;0.0
2025;5149;0.0
2025;5150;0.0
2025;5151;0.0
2025;5152;0.0
2025;5153;0.0
2025;5154;0.0
2025;5155;0.000157585905806501
2025;5156;0.011516023361018979
2025;5157;0.011514408800599063
2025;5158;0.009384726254400788
2025;5159;0.0
2025;5160;0.0
2025;5161;0.0
2025;5162;0.0
2025;5163;0.0
2025;5164;0.0
2025;5165;0.0
2025;5166;0.0
2025;5167;0.0
2025;5168;0.0
2025;5169;4.603627616414227
2025;5170;0.0
2025;5171;0.0
2025;5172;0.006545720689505208
2025;5173;0.0420347220302516
2025;5174;0.06687722490729342
2025;5175;0.08675083696049557
2025;5176;0.10165622789580164
2025;5177;0.11230304245327682
2025;5178;0.12720843901618173
2025;5179;0.1314671031772795
2025;5180;0.1144322583933911
2025;5181;0.05906955682906123
2025;5182;0.0
2025;5183;0.0
2025;5184;0.0
2025;5185;0.0
2025;5186;0.0
2025;5187;0.0
2025;5188;0.0
2025;5189;4.218926842267648
2025;5190;4.129494770812565
2025;5191;0.0
2025;5192;0.0
2025;5193;0.0
2025;5194;0.0
2025;5195;0.0
2025;5196;0.0
2025;5197;0.0
2025;5198;0.0
2025;5199;0.0
2025;5200;0.0
2025;5201;0.0
2025;5202;0.0
2025;5203;0.0
2025;5204;0.0
2025;5205;0.0
2025;5206;0.0
2025;5207;0.0
2025;5208;0.0
2025;5209;0.0
2025;5210;0.0
2025;5211;0.0
2025;5212;0.0
2025;5213;0.0
2025;5214;0.0
2025;5215;0.0
2025;5216;0.0
2025;5217;0.0
2025;5218;0.0
2025;5219;0.0
2025;5220;0.0
2025;5221;0.0
2025;5222;0.0
2025;5223;0.0
2025;5224;0.0
2025;5225;0.0
2025;5226;0.0
2025;5227;0.0
2025;5228;0.0
2025;5229;0.0
2025;5230;0.0
2025;5231;0.0
2025;5232;0.0
2025;5233;0.0
2025;5234;0.0
2025;5235;0.0
2025;5236;0.0
2025;5237;0.0
2025;5238;0.0
2025;5239;0.0
2025;5240;0.0
2025;5241;0.0
2025;5242;0.0
2025;5243;0.0
2025;5244;0.0
2025;5245;0.0
2025;5246;0.0
2025;5247;0.0
2025;5248;0.0
2025;5249;0.0
2025;5250;0.0
2025;5251;0.0
2025;5252;0.0
2025;5253;0.0
2025;5254;0.0
2025;5255;0.0
2025;5256;0.0
2025;5257;0.0
2025;5258;0.0
2025;5259;0.0
2025;5260;0.0
2025;5261;0.0
2025;5262;0.0
2025;5263;0.0
2025;5264;0.0
2025;5265;0.0
2025;5266;0.0
2025;5267;0.0
2025;5268;0.0
2025;5269;0.0
2025;5270;0.0
2025;5271;0.0
2025;5272;0.0
2025;5273;0.0
2025;5274;0.0
2025;5275;0.0
2025;5276;0.0
